,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
832,43409,43410,1.44269504088896,1.0,6.0,4.0,0.617021276595745,1
833,106225,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
834,171314,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
835,250139,31891,0.0,0.0,57.0,22.0,0.0,0
836,37881,37887,12.8264764613403,37.0,4947.0,111.0,0.0,1
837,79600,31891,0.0,0.0,72.0,27.0,0.0,0
838,128023,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
839,42644,42647,2.52149054963188,6.0,70.0,11.0,0.0,1
840,39602,39603,6.0650869393483795,13.0,196.0,15.0,1.0,1
841,39602,39603,6.0650869393483795,13.0,196.0,15.0,1.0,1
842,239633,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
843,37394,37420,5.29772596784572,16.0,289.0,18.0,1.0,1
844,129900,31891,0.0,0.0,42.0,17.0,0.0,0
845,39750,39754,4.45671786674266,12.0,169.0,14.0,0.0,1
846,57182,31892,0.0,0.0,2508.0,104.0,0.0,0
847,88459,31892,0.169494474237384,1.0,8712.0,197.0,0.0,0
848,33285,33287,2.51668896077654,5.0,36.0,7.0,0.0,1
849,34236,34239,3.0833900542185004,6.0,49.0,8.0,1.0,1
850,40064,41543,9.03862661403976,33.0,2856.0,85.0,0.0,1
851,118077,31891,0.0,0.0,84.0,31.0,0.0,0
852,39755,39757,4.45671786674266,12.0,169.0,14.0,0.0,1
853,42991,42993,2.7905531327562403,5.0,36.0,7.0,0.0,1
854,61199,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
855,45664,31892,1.6213178847786498,6.0,1584.0,84.0,0.0,0
856,91485,31891,0.23868315209103,1.0,153.0,53.0,0.0,0
857,1,285,1.82047845325367,2.0,9.0,4.0,1.0,1
858,184483,31891,0.0,0.0,39.0,16.0,0.0,0
859,35814,35823,4.820079045926518,15.0,2448.0,154.0,0.0,1
860,44795,44800,3.9259395505831898,10.0,270.0,23.0,0.0,1
861,32126,32129,4.51019598729719,9.0,100.0,11.0,1.0,1
862,40014,40018,1.95659338325871,3.0,16.0,5.0,0.0,1
863,42068,42072,4.04309116552212,13.0,3610.0,120.0,0.0,1
864,42692,42697,5.968119516708291,18.0,1260.0,55.0,0.0,1
865,160333,31892,0.30010162850041305,1.0,594.0,74.0,0.0,0
866,128697,31891,0.0,0.0,27.0,12.0,0.0,0
867,225033,31891,0.0,0.0,39.0,16.0,0.0,0
868,42598,42599,3.34524852951811,8.0,81.0,10.0,1.0,1
869,42598,42599,3.34524852951811,8.0,81.0,10.0,1.0,1
870,42864,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
871,63364,31891,0.0,0.0,51.0,20.0,0.0,0
872,37366,37372,2.16404256133344,3.0,96.0,19.0,0.0,1
873,63662,31891,0.0,0.0,27.0,12.0,0.0,0
874,92028,31891,0.23868315209103,1.0,84.0,30.0,0.0,0
875,38663,38668,2.4738427563829704,6.0,49.0,8.0,1.0,1
876,42868,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
877,37394,37412,5.362143083532692,16.0,544.0,33.0,0.0,1
878,258201,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
879,38160,38162,4.207353265600919,11.0,216.0,19.0,0.0,1
880,169527,31891,0.0,0.0,75.0,28.0,0.0,0
881,32956,32962,5.32434022085387,15.0,256.0,17.0,1.0,1
882,106235,31891,0.0,0.0,75.0,28.0,0.0,0
883,42601,42604,3.34524852951811,8.0,81.0,10.0,0.0,1
884,42217,42218,1.1411410126936699,3.0,112.0,20.0,0.0,1
885,35427,35429,1.44269504088896,1.0,12.0,7.0,0.0,1
886,250696,31891,0.0,0.0,48.0,19.0,0.0,0
887,34466,39017,3.1758643437662597,10.0,12300.0,625.0,0.0,1
888,83260,31892,0.0,0.0,462.0,73.0,0.0,0
889,42645,42646,2.60980877527394,6.0,126.0,19.0,0.0,1
890,42966,42967,2.40027693718426,5.0,36.0,7.0,0.0,1
891,250711,31891,0.0,0.0,42.0,17.0,0.0,0
892,41787,41790,3.3662884287409103,7.0,64.0,9.0,0.0,1
893,111301,31891,0.0,0.0,12.0,7.0,0.0,0
894,41828,41836,5.58584426147805,17.0,414.0,24.0,0.0,1
895,42032,42039,3.90865033712927,9.0,100.0,11.0,0.0,1
896,34746,34749,2.07671266412259,4.0,105.0,22.0,0.0,1
897,39697,39701,2.1440934156206,5.0,54.0,10.0,0.0,1
898,111303,31891,0.0,0.0,12.0,7.0,0.0,0
899,44145,44155,5.19232271150629,15.0,368.0,24.0,1.0,1
900,42793,42802,4.43701241646788,13.0,504.0,37.0,0.0,1
901,43391,43397,2.79622201861426,6.0,49.0,8.0,1.0,1
902,41375,41378,3.06241758282624,8.0,405.0,46.0,0.0,1
903,35877,35880,3.08096331182837,7.0,64.0,9.0,1.0,1
904,38006,38011,4.67845494301536,12.0,169.0,14.0,0.0,1
905,60899,31891,0.0,0.0,219.0,76.0,0.0,0
906,37511,37523,4.2201009553333995,11.0,144.0,13.0,0.0,1
907,34236,34243,3.0833900542185004,6.0,49.0,8.0,1.0,1
908,44511,44514,2.92774537421667,6.0,49.0,8.0,1.0,1
909,111472,31891,0.0,0.0,27.0,12.0,0.0,0
910,230466,31891,0.0,0.0,24.0,11.0,0.0,0
911,77628,31891,0.267546386419054,1.0,72.0,26.0,0.0,0
912,118082,31891,0.0,0.0,84.0,31.0,0.0,0
913,45666,31891,0.0,0.0,18.0,9.0,0.0,0
914,99412,31892,0.169494474237384,1.0,6534.0,164.0,0.0,0
915,138245,31891,0.0,0.0,21.0,10.0,0.0,0
916,43015,43023,3.0155519328782896,8.0,81.0,10.0,1.0,1
917,38297,40468,10.3578087643637,33.0,3094.0,92.0,0.0,1
918,180686,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
919,111303,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
920,42991,42992,2.7905531327562403,5.0,36.0,7.0,0.0,1
921,38447,43023,3.30117707195433,8.0,3285.0,366.0,0.0,1
922,43947,44085,3.35988624776295,8.0,640.0,44.0,0.0,1
923,37646,37653,2.6667369881082403,5.0,72.0,13.0,0.0,1
924,144683,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
925,38165,38166,4.207353265600919,11.0,216.0,19.0,0.0,1
926,41204,44151,5.25293393360276,15.0,768.0,49.0,0.0,1
927,38807,38810,2.47685993706348,6.0,98.0,15.0,0.0,1
928,42760,42762,1.82047845325367,2.0,9.0,4.0,1.0,1
929,42760,42762,1.82047845325367,2.0,9.0,4.0,1.0,1
930,220417,31892,0.233075271708509,1.0,660.0,75.0,0.0,0
931,39292,42221,0.0,0.0,945.0,62.0,0.0,1
932,175360,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
933,106232,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
934,106114,31892,0.830079214544511,3.0,528.0,71.0,0.0,0
935,42602,42606,3.46074487093642,8.0,171.0,20.0,0.0,1
936,239190,31891,0.0,0.0,33.0,14.0,0.0,0
937,40977,40981,1.34904749416623,3.0,40.0,11.0,1.0,1
938,183437,31892,0.477584555383948,2.0,1122.0,81.0,0.0,0
939,41952,41953,2.24292798536879,4.0,25.0,6.0,0.0,1
940,258199,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
941,42876,42878,7.25731535758832,24.0,625.0,26.0,0.0,1
942,164155,31892,0.169494474237384,1.0,726.0,76.0,0.0,0
943,35879,35887,3.2089055349266,7.0,136.0,18.0,0.0,1
944,42073,42080,3.43749499882735,11.0,1128.0,95.0,0.0,1
945,38160,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
946,43685,43687,0.762164761025716,2.0,9.0,4.0,1.0,1
947,43685,43687,0.762164761025716,2.0,9.0,4.0,1.0,1
948,39748,39755,4.45671786674266,12.0,169.0,14.0,0.0,1
949,42485,42490,3.0833900542185004,6.0,49.0,8.0,0.0,1
950,114783,31891,0.0,0.0,30.0,13.0,0.0,0
951,269516,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
952,238503,31891,0.0,0.0,42.0,17.0,0.0,0
953,42317,42318,2.55122623427532,6.0,217.0,32.0,0.0,1
954,66035,31892,1.37607182296882,5.0,1254.0,80.0,0.0,0
955,65569,31892,0.294014103795206,1.0,2838.0,108.0,0.0,0
956,43183,43186,1.6119847207656899,4.0,2310.0,123.0,0.0,1
957,243052,31891,0.0,0.0,24.0,11.0,0.0,0
958,44149,44151,5.1505779401878495,15.0,256.0,17.0,0.0,1
959,269508,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
960,118076,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
961,38161,38162,4.207353265600919,11.0,216.0,19.0,0.0,1
962,109825,31891,0.0,0.0,69.0,26.0,0.0,0
963,128689,31891,0.0,0.0,27.0,12.0,0.0,0
964,42313,42318,2.5765603248204303,6.0,301.0,44.0,0.0,1
965,109834,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0
966,39753,42620,4.45671786674266,12.0,169.0,14.0,0.0,1
967,250710,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
968,42864,42882,7.25731535758832,24.0,625.0,26.0,0.0,1
969,42869,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
970,38814,38816,3.66092159895833,9.0,3465.0,129.0,0.0,1
971,160343,31892,0.0,0.0,1122.0,83.0,0.0,0
972,35033,35037,2.16404256133344,3.0,16.0,5.0,0.0,1
973,109827,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
974,118092,31891,0.0,0.0,192.0,67.0,0.0,0
975,204985,31891,0.23868315209103,1.0,9.0,5.0,0.0,0
976,41210,41214,5.67012554477531,18.0,361.0,20.0,0.0,1
977,212216,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
978,44153,44155,5.19232271150629,15.0,368.0,24.0,0.0,1
979,39747,39748,4.45671786674266,12.0,169.0,14.0,1.0,1
980,39747,39748,4.45671786674266,12.0,169.0,14.0,1.0,1
981,38164,38165,4.207353265600919,11.0,216.0,19.0,0.0,1
982,41737,41739,3.64095690650735,8.0,81.0,10.0,0.0,1
983,38161,38164,4.15089991748027,11.0,144.0,13.0,0.0,1
984,53995,31891,0.0,0.0,240.0,83.0,0.0,0
985,41215,41221,5.69908134939062,18.0,475.0,26.0,0.0,1
986,41506,31892,0.294014103795206,1.0,1254.0,84.0,0.0,0
987,41206,41207,5.79938150274611,18.0,2204.0,117.0,0.0,1
988,34240,34243,3.0833900542185004,6.0,49.0,8.0,0.0,1
989,42799,42802,7.32667205878428,20.0,756.0,37.0,0.0,1
990,109822,31891,0.0,0.0,87.0,32.0,0.0,0
991,65231,31891,0.0,0.0,135.0,48.0,0.0,0
992,38010,38011,4.67845494301536,12.0,169.0,14.0,0.0,1
993,118075,31891,0.0,0.0,84.0,31.0,0.0,0
994,42867,42873,7.33260536931574,24.0,1750.0,71.0,0.0,1
995,274244,31891,0.0,0.0,57.0,22.0,0.0,0
996,41206,41212,5.79938150274611,18.0,2204.0,117.0,0.0,1
997,147954,31891,0.0,0.0,12.0,7.0,0.0,0
998,171313,31891,0.0,0.0,36.0,15.0,0.0,0
999,95293,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1000,33284,33288,2.51668896077654,5.0,36.0,7.0,0.0,1
1001,41031,41037,3.64095690650735,8.0,126.0,15.0,0.0,1
1002,59545,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
1003,141161,31891,0.0,0.0,39.0,16.0,0.0,0
1004,170199,31892,0.294014103795206,1.0,1452.0,87.0,0.0,0
1005,155985,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1006,42717,43185,6.6640249968339305,21.0,1958.0,90.0,0.0,1
1007,141160,31892,0.31066746727980604,1.0,1980.0,95.0,0.0,0
1008,32970,32973,5.32434022085387,15.0,256.0,17.0,0.0,1
1009,39204,43794,3.48027347774755,12.0,1121.0,66.0,0.0,1
1010,39593,39599,4.60049577133676,12.0,169.0,14.0,0.0,1
1011,38166,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
1012,106115,31892,0.281266414062728,1.0,198.0,68.0,0.0,0
1013,42869,42884,7.25731535758832,24.0,625.0,26.0,0.0,1
1014,37650,37657,2.51105596593884,5.0,36.0,7.0,0.0,1
1015,41829,41834,5.56514997848675,17.0,342.0,20.0,0.0,1
1016,39973,39975,2.16404256133344,3.0,16.0,5.0,0.0,1
1017,42191,42192,2.94500746469567,6.0,63.0,10.0,0.0,1
1018,120151,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1019,42159,42162,1.92359338785195,3.0,16.0,5.0,0.0,1
1020,42875,42884,7.312360606232799,24.0,1250.0,51.0,0.0,1
1021,269509,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1022,153056,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1023,42093,43886,23.7104335466139,61.0,4836.0,79.0,0.0,1
1024,44150,44158,5.26600563860026,15.0,944.0,60.0,0.0,1
1025,41825,41829,5.55879699412066,17.0,324.0,19.0,0.0,1
1026,32965,32968,5.32434022085387,15.0,256.0,17.0,0.0,1
1027,237930,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
1028,42062,42079,3.54949673398733,11.0,4620.0,221.0,0.0,1
1029,106112,31891,0.0,0.0,9.0,6.0,0.0,0
1030,36705,36713,3.90865033712927,9.0,140.0,15.0,0.561475409836066,1
1031,38004,38006,4.67845494301536,12.0,169.0,14.0,0.0,1
1032,81822,31891,0.0,0.0,96.0,35.0,0.0,0
1033,37224,37228,2.48533973823845,4.0,25.0,6.0,0.0,1
1034,42188,42191,2.8862287356393397,6.0,49.0,8.0,1.0,1
1035,42188,42191,2.8862287356393397,6.0,49.0,8.0,1.0,1
1036,195030,31891,0.0,0.0,24.0,11.0,0.0,0
1037,34236,34238,3.0833900542185004,6.0,49.0,8.0,1.0,1
1038,41209,41210,5.67012554477531,18.0,361.0,20.0,0.0,1
1039,43017,43022,3.1099977859694703,8.0,144.0,17.0,0.0,1
1040,123285,31891,0.0,0.0,81.0,30.0,0.0,0
1041,38883,42293,2.20782790264241,5.0,60.0,11.0,0.0,1
1042,39699,39700,3.7887794559676804,8.0,81.0,10.0,0.0,1
1043,212215,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1044,44850,44854,3.25545585778516,8.0,2016.0,134.0,0.0,1
1045,42863,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
1046,151200,31891,0.0,0.0,12.0,7.0,0.0,0
1047,40327,40328,1.71614420977722,3.0,16.0,5.0,0.0,1
1048,42860,42884,7.25731535758832,24.0,625.0,26.0,1.0,1
1049,153059,31891,0.0,0.0,78.0,29.0,0.0,0
1050,44159,44160,5.1505779401878495,15.0,256.0,17.0,0.0,1
1051,42698,43642,0.7213475204444821,1.0,246.0,124.0,0.0,1
1052,204866,31891,0.0,0.0,42.0,17.0,0.0,0
1053,42864,42880,7.25731535758832,24.0,625.0,26.0,0.0,1
1054,42032,42040,3.90865033712927,9.0,100.0,11.0,0.0,1
1055,178786,31891,0.0,0.0,108.0,39.0,0.0,0
1056,239196,31891,0.0,0.0,33.0,14.0,0.0,0
1057,43017,43018,3.0155519328782896,8.0,81.0,10.0,0.0,1
1058,141159,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1059,140499,31891,0.0,0.0,264.0,91.0,0.0,0
1060,269511,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1061,41202,41206,5.79938150274611,18.0,2204.0,117.0,0.0,1
1062,171319,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
1063,138499,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1064,41614,41617,2.48533973823845,4.0,25.0,6.0,1.0,1
1065,42860,42880,7.25731535758832,24.0,625.0,26.0,1.0,1
1066,212221,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1067,33285,33288,2.51668896077654,5.0,36.0,7.0,0.0,1
1068,35879,35885,3.08096331182837,7.0,64.0,9.0,0.0,1
1069,37599,37602,1.60633146736202,6.0,133.0,20.0,0.0,1
1070,41206,41220,5.79938150274611,18.0,2204.0,117.0,0.0,1
1071,43021,43022,6.688193155602,15.0,368.0,24.0,0.5537190082644631,1
1072,250701,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1073,34368,37887,1.807951694863,5.0,582.0,98.0,0.0,1
1074,61609,31892,0.169494474237384,1.0,4554.0,134.0,0.0,0
1075,92652,31891,0.0,0.0,81.0,30.0,0.0,0
1076,70973,31891,0.0,0.0,66.0,25.0,0.0,0
1077,225693,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
1078,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1079,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1080,48525,31892,0.477584555383948,2.0,1452.0,86.0,0.0,0
1081,41821,41833,5.71805225075681,17.0,1980.0,79.0,0.0,1
1082,40468,40473,3.5116433461144503,9.0,340.0,35.0,0.0,1
1083,43017,31891,0.0,0.0,27.0,12.0,0.0,0
1084,34237,34241,3.0833900542185004,6.0,49.0,8.0,0.0,1
1085,39593,39603,4.61144383489809,12.0,182.0,15.0,0.0,1
1086,274241,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
1087,196078,31891,0.0,0.0,198.0,69.0,0.0,0
1088,66028,31891,0.506229538510084,2.0,114.0,39.0,0.0,0
1089,41950,41951,2.24292798536879,4.0,25.0,6.0,0.0,1
1090,37889,37891,0.0,0.0,27.0,28.0,0.0,1
1091,182283,31891,0.0,0.0,30.0,13.0,0.0,0
1092,36233,36236,0.794968242125493,2.0,27.0,10.0,0.0,1
1093,169295,31891,0.0,0.0,9.0,6.0,0.0,0
1094,93175,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1095,38447,41939,2.8433212504799803,9.0,12045.0,389.0,0.0,1
1096,81822,31892,0.838258315606189,3.0,2112.0,95.0,0.0,0
1097,39949,44854,9.36672717426743,36.0,5544.0,134.0,0.0,1
1098,263230,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1099,162154,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
1100,104011,31891,0.267546386419054,1.0,54.0,20.0,0.0,0
1101,58026,31891,0.0,0.0,93.0,34.0,0.0,0
1102,250707,31891,0.0,0.0,42.0,17.0,0.0,0
1103,92651,31891,0.0,0.0,63.0,24.0,0.0,0
1104,212212,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
1105,145764,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
1106,63364,31892,0.233075271708509,1.0,1122.0,82.0,0.0,0
1107,42861,42872,7.25731535758832,24.0,625.0,26.0,0.0,1
1108,232828,31891,0.0,0.0,18.0,9.0,0.0,0
1109,37552,37554,2.16404256133344,3.0,16.0,5.0,0.0,1
1110,41216,41219,5.75412659803509,18.0,950.0,51.0,0.0,1
1111,129904,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
1112,42862,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
1113,66038,31891,0.506229538510084,2.0,105.0,36.0,0.0,0
1114,44145,44151,5.1505779401878495,15.0,256.0,17.0,1.0,1
1115,42876,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
1116,43685,43688,1.3911375735898301,2.0,105.0,36.0,0.0,1
1117,60804,31892,0.477584555383948,2.0,1650.0,89.0,0.0,0
1118,183438,31891,0.0,0.0,51.0,20.0,0.0,0
1119,168914,31891,0.0,0.0,54.0,21.0,0.0,0
1120,42861,42881,7.25731535758832,24.0,625.0,26.0,0.0,1
1121,42597,42603,3.52546056508904,8.0,342.0,39.0,0.0,1
1122,38011,38015,4.67845494301536,12.0,169.0,14.0,0.0,1
1123,34466,38299,3.07038890404378,7.0,49200.0,688.0,0.0,1
1124,106230,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
1125,42993,42994,2.7905531327562403,5.0,36.0,7.0,0.0,1
1126,39752,39755,4.45671786674266,12.0,169.0,14.0,0.0,1
1127,41206,41221,8.19566685660442,24.0,2900.0,117.0,0.0,1
1128,44854,44857,3.25545585778516,8.0,2016.0,134.0,0.0,1
1129,164476,31892,0.0,0.0,792.0,78.0,0.0,0
1130,42967,42968,2.63487211058683,5.0,132.0,23.0,0.0,1
1131,61604,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1132,39750,39752,4.45671786674266,12.0,169.0,14.0,0.0,1
1133,269891,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1134,173787,31891,0.0,0.0,15.0,8.0,0.0,0
1135,44145,44154,5.1505779401878495,15.0,256.0,17.0,1.0,1
1136,37514,37518,4.2765543034540485,11.0,216.0,19.0,0.0,1
1137,42598,42602,3.34524852951811,8.0,81.0,10.0,1.0,1
1138,39591,39600,4.60049577133676,12.0,169.0,14.0,0.0,1
1139,38152,38167,4.27206310779939,11.0,420.0,36.0,0.0,1
1140,176386,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
1141,42862,42875,7.312360606232799,24.0,1250.0,51.0,0.0,1
1142,178786,31892,0.169494474237384,1.0,2376.0,101.0,0.0,0
1143,41651,41652,0.791292394500711,3.0,752.0,60.0,0.0,1
1144,239193,31891,0.0,0.0,33.0,14.0,0.0,0
1145,41825,41826,5.55879699412066,17.0,324.0,19.0,0.0,1
1146,37515,37518,4.32851645592004,11.0,360.0,31.0,0.0,1
1147,38663,38669,2.8039992301220398,6.0,1617.0,232.0,0.0,1
1148,151199,31891,0.0,0.0,12.0,7.0,0.0,0
1149,42642,42645,2.7447839359537296,6.0,252.0,26.0,0.0,1
1150,36237,36241,3.39298107683995,6.0,72.0,11.0,0.0,1
1151,146951,31891,0.0,0.0,27.0,12.0,0.0,0
1152,60903,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1153,41999,44061,5.196992656069581,18.0,1159.0,62.0,0.0,1
1154,95288,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1155,48843,31891,0.0,0.0,30.0,13.0,0.0,0
1156,106236,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
1157,229462,31891,0.0,0.0,15.0,8.0,0.0,0
1158,41617,41620,2.48533973823845,4.0,25.0,6.0,0.0,1
1159,39755,42619,4.59925116504389,12.0,741.0,58.0,0.0,1
1160,48570,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
1161,171314,31891,0.0,0.0,36.0,15.0,0.0,0
1162,38813,38815,2.3418847763836803,6.0,49.0,8.0,0.0,1
1163,38683,38686,2.48533973823845,4.0,55.0,12.0,0.0,1
1164,39749,39755,4.45671786674266,12.0,169.0,14.0,0.0,1
1165,38152,38156,4.15089991748027,11.0,144.0,13.0,1.0,1
1166,45325,31891,0.0,0.0,201.0,70.0,0.0,0
1167,153065,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1168,41738,41739,3.64095690650735,8.0,81.0,10.0,0.0,1
1169,41826,41837,5.58584426147805,17.0,414.0,24.0,0.0,1
1170,41211,41221,5.69908134939062,18.0,475.0,26.0,0.0,1
1171,269507,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1172,269891,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1173,34744,34745,2.02624822118569,4.0,70.0,15.0,0.0,1
1174,141158,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
1175,38156,38165,4.207353265600919,11.0,216.0,19.0,0.0,1
1176,37372,43289,2.1500044711815103,4.0,176.0,23.0,0.0,1
1177,183442,31891,0.0,0.0,81.0,30.0,0.0,0
1178,104015,31892,0.271085030681817,1.0,528.0,73.0,0.0,0
1179,73097,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
1180,69811,31892,0.169494474237384,1.0,3762.0,122.0,0.0,0
1181,74338,31891,0.0,0.0,84.0,31.0,0.0,0
1182,41204,41215,5.751431049863089,18.0,912.0,49.0,0.0,1
1183,269514,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1184,102978,31891,0.0,0.0,12.0,7.0,0.0,0
1185,118084,31891,0.0,0.0,84.0,31.0,0.0,0
1186,42643,42647,2.64551764675035,6.0,130.0,17.0,0.0,1
1187,109829,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
1188,70967,31892,0.232338493574117,1.0,528.0,73.0,0.0,0
1189,39597,39602,4.61144383489809,12.0,182.0,15.0,0.0,1
1190,35128,35130,1.7304579969148701,4.0,100.0,21.0,0.0,1
1191,42312,42316,2.32853456812553,6.0,49.0,8.0,0.0,1
1192,42642,42647,2.65646571031168,6.0,140.0,18.0,0.0,1
1193,195031,31891,0.0,0.0,24.0,11.0,0.0,0
1194,42860,42877,7.25731535758832,24.0,625.0,26.0,1.0,1
1195,146953,31892,1.09480540890609,4.0,2706.0,103.0,0.0,0
1196,195028,31891,0.0,0.0,24.0,11.0,0.0,0
1197,92651,31892,0.477584555383948,2.0,1386.0,85.0,0.0,0
1198,153069,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1199,106227,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
1200,269515,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1201,42039,42040,3.90865033712927,9.0,100.0,11.0,0.0,1
1202,163090,31891,0.0,0.0,9.0,6.0,0.0,0
1203,43017,43019,3.0155519328782896,8.0,81.0,10.0,0.0,1
1204,43741,43742,1.82047845325367,2.0,48.0,17.0,0.0,1
1205,109821,31891,0.0,0.0,90.0,33.0,0.0,0
1206,41031,41033,3.56476047488388,8.0,81.0,10.0,0.0,1
1207,38159,38160,4.15089991748027,11.0,144.0,13.0,0.0,1
1208,196066,31892,0.0,0.0,4356.0,132.0,0.0,0
1209,37887,42504,2.44930174286075,6.0,679.0,98.0,0.0,1
1210,36240,36242,1.4941285868276497,3.0,44.0,12.0,0.0,1
1211,95300,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1212,44990,31892,0.169494474237384,1.0,5214.0,144.0,0.0,0
1213,46792,31891,0.0,0.0,9.0,6.0,0.0,0
1214,45663,31891,0.0,0.0,183.0,64.0,0.0,0
1215,38009,38012,4.67845494301536,12.0,169.0,14.0,0.0,1
1216,35129,35131,1.80156888659634,4.0,225.0,46.0,0.0,1
1217,153060,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1218,36169,36170,2.2538760489301204,4.0,25.0,6.0,0.0,1
1219,38447,41938,2.8146629375385297,9.0,8760.0,380.0,0.0,1
1220,41727,41738,3.64095690650735,8.0,81.0,10.0,1.0,1
1221,95294,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
1222,243052,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
1223,44145,44160,5.1505779401878495,15.0,256.0,17.0,1.0,1
1224,41824,41833,5.666090098290829,17.0,1188.0,67.0,0.0,1
1225,42188,42192,2.94500746469567,6.0,63.0,10.0,0.0,1
1226,83319,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
1227,43015,43024,3.12469528993052,8.0,162.0,19.0,0.584507042253521,1
1228,261289,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
1229,229459,31891,0.0,0.0,15.0,8.0,0.0,0
1230,36138,36283,1.62963344829303,5.0,117.0,17.0,0.0,1
1231,138250,31891,0.0,0.0,21.0,10.0,0.0,0
1232,40325,40328,1.92359338785195,3.0,28.0,8.0,0.0,1
1233,35373,35377,1.46834985317808,2.0,159.0,54.0,0.0,1
1234,219433,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
1235,106246,31891,0.0,0.0,111.0,40.0,0.0,0
1236,41207,41218,5.747051505656557,18.0,855.0,46.0,0.0,1
1237,37646,37656,2.51105596593884,5.0,36.0,7.0,1.0,1
1238,41207,41219,5.67012554477531,18.0,361.0,20.0,0.0,1
1239,204816,31892,0.169494474237384,1.0,396.0,71.0,0.0,0
1240,41031,41032,3.56476047488388,8.0,81.0,10.0,0.0,1
