,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
2489,61498,61501,1.9262693990731998,5.0,66.0,12.0,0.654761904761905,1
2490,229462,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2491,129673,31892,0.0,0.0,198.0,69.0,0.0,0
2492,134756,31892,0.0,0.0,594.0,75.0,0.0,0
2493,98332,31892,0.0,0.0,2178.0,99.0,0.0,0
2494,239198,31891,0.0,0.0,33.0,14.0,0.0,0
2495,56814,68263,3.73813881396106,13.0,736.0,42.0,0.0,1
2496,66035,31891,0.267546386419054,1.0,57.0,21.0,0.0,0
2497,42072,42080,3.77111631702227,12.0,3572.0,120.0,0.0,1
2498,37887,64458,5.39232195867134,18.0,5529.0,136.0,0.0,1
2499,42869,42885,7.25731535758832,24.0,625.0,26.0,0.0,1
2500,64278,64282,1.8134029587752605,5.0,36.0,7.0,1.0,1
2501,191450,31892,0.0,0.0,594.0,75.0,0.0,0
2502,124277,31892,0.0,0.0,792.0,78.0,0.0,0
2503,56268,56270,2.74754588200139,6.0,427.0,62.0,0.0,1
2504,67007,31892,0.0,0.0,3300.0,116.0,0.0,0
2505,139151,31892,0.0,0.0,3300.0,116.0,0.0,0
2506,71768,31892,0.0,0.0,1584.0,90.0,0.0,0
2507,109821,31892,0.169494474237384,1.0,1980.0,95.0,0.0,0
2508,41780,41785,3.3662884287409103,7.0,64.0,9.0,0.0,1
2509,185276,31892,0.0,0.0,726.0,77.0,0.0,0
2510,188835,31892,0.0,0.0,792.0,78.0,0.0,0
2511,67071,67086,10.8161899365572,41.0,1764.0,43.0,0.0,1
2512,211715,31892,0.0,0.0,1188.0,84.0,0.0,0
2513,43185,58335,4.62540497358731,15.0,11570.0,204.0,0.0,1
2514,100081,31891,0.23868315209103,1.0,90.0,32.0,0.0,0
2515,50669,50677,5.73665840784972,16.0,1156.0,69.0,0.322108345534407,1
2516,37228,37229,2.48533973823845,4.0,25.0,6.0,0.0,1
2517,89437,31892,0.254334778144042,1.0,1650.0,90.0,0.0,0
2518,54936,54938,1.2291682155306398,2.0,9.0,4.0,0.0,1
2519,43149,49969,8.12262432354778,25.0,2120.0,68.0,0.0,1
2520,36708,36717,3.8532790369159597,9.0,100.0,11.0,0.0,1
2521,111302,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
2522,114673,31892,0.0,0.0,396.0,72.0,0.0,0
2523,38447,51132,2.51918525285889,8.0,8395.0,380.0,0.0,1
2524,62000,62003,2.9183900771846902,6.0,56.0,9.0,0.0,1
2525,56817,68263,6.46591270229943,22.0,1127.0,50.0,0.0,1
2526,72894,31892,0.0,0.0,462.0,73.0,0.0,0
2527,109828,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
2528,59610,31892,0.0,0.0,5874.0,155.0,0.0,0
2529,49431,49432,1.87823857382487,5.0,96.0,17.0,0.0,1
2530,55884,55885,3.98726239560197,11.0,144.0,13.0,0.0,1
2531,50959,52313,0.0,0.0,1.0,2.0,1.0,1
2532,50959,52313,0.0,0.0,1.0,2.0,1.0,1
2533,67068,67079,10.8210390119624,41.0,1890.0,46.0,0.0,1
2534,92888,31891,0.0,0.0,39.0,16.0,0.0,0
2535,39193,63570,2.48533973823845,4.0,35.0,8.0,0.0,1
2536,53141,31892,0.0,0.0,660.0,76.0,0.0,0
2537,110243,31891,0.0,0.0,78.0,29.0,0.0,0
2538,243115,31892,0.0,0.0,858.0,79.0,0.0,0
2539,42602,42607,3.34524852951811,8.0,81.0,10.0,0.0,1
2540,65990,67815,4.2226305666176005,14.0,1200.0,81.0,0.0,1
2541,51760,51761,2.16404256133344,3.0,16.0,5.0,0.0,1
2542,67064,67079,10.8210390119624,41.0,1890.0,46.0,0.0,1
2543,67484,67489,2.83533585998156,6.0,91.0,14.0,0.0,1
2544,43611,56902,2.6189229778324603,6.0,231.0,34.0,0.0,1
2545,67016,31892,0.0,0.0,1188.0,84.0,0.0,0
2546,42079,54187,3.2218367687374707,10.0,2310.0,211.0,0.0,1
2547,192154,31892,0.0,0.0,462.0,73.0,0.0,0
2548,42219,42220,1.15583851665472,3.0,126.0,22.0,0.0,1
2549,243122,31892,0.0,0.0,858.0,79.0,0.0,0
2550,61656,61664,3.3662884287409103,7.0,64.0,9.0,0.0,1
2551,262379,31892,0.0,0.0,594.0,75.0,0.0,0
2552,54569,59544,4.47735099197837,13.0,345.0,25.0,0.0,1
2553,66072,31892,0.0,0.0,3366.0,117.0,0.0,0
2554,254931,31892,0.0,0.0,660.0,76.0,0.0,0
2555,51084,31892,0.0,0.0,198.0,69.0,0.0,0
2556,62186,31892,0.0,0.0,1188.0,84.0,0.0,0
2557,100584,31892,0.0,0.0,1056.0,82.0,0.0,0
2558,243422,31892,0.0,0.0,1254.0,85.0,0.0,0
2559,123575,31892,0.0,0.0,858.0,79.0,0.0,0
2560,36968,60899,7.66170409619694,28.0,2117.0,74.0,0.0,1
2561,66072,66074,5.20756880910342,16.0,867.0,52.0,0.0,1
2562,64491,64492,1.44269504088896,1.0,10.0,6.0,0.0,1
2563,131665,31892,0.0,0.0,462.0,73.0,0.0,0
2564,152230,31892,0.0,0.0,858.0,79.0,0.0,0
2565,162315,31892,0.0,0.0,2046.0,97.0,0.0,0
2566,178790,31892,0.0,0.0,1122.0,83.0,0.0,0
2567,58652,58653,2.48533973823845,4.0,25.0,6.0,0.0,1
2568,162090,31892,0.0,0.0,396.0,72.0,0.0,0
2569,54817,54821,7.986997799301291,26.0,1593.0,60.0,0.0,1
2570,37251,51977,4.05528032487515,9.0,8960.0,195.0,0.0,1
2571,67059,67067,10.8210390119624,41.0,1890.0,46.0,0.0,1
2572,65535,66787,13.171411996182599,42.0,4968.0,104.0,0.0,1
2573,56571,62477,3.09320712360579,7.0,328.0,42.0,0.0,1
2574,57878,57887,5.88159635644029,17.0,324.0,19.0,0.0,1
2575,42285,62702,6.242122325782759,21.0,10112.0,186.0,0.0,1
2576,67152,67154,2.48533973823845,4.0,25.0,6.0,0.0,1
2577,40647,31892,0.0,0.0,4026.0,127.0,0.0,0
2578,52673,31892,0.0,0.0,594.0,75.0,0.0,0
2579,42068,42072,4.04309116552212,13.0,3610.0,120.0,0.0,1
2580,250703,31891,0.0,0.0,42.0,17.0,0.0,0
2581,45228,45232,2.2704665538587205,4.0,35.0,8.0,0.0,1
2582,64077,64080,2.86045257824269,6.0,49.0,8.0,0.0,1
2583,224147,31892,0.0,0.0,396.0,72.0,0.0,0
2584,57876,57879,5.88159635644029,17.0,324.0,19.0,0.0,1
2585,239189,31892,0.0,0.0,726.0,77.0,0.0,0
2586,32956,32962,5.32434022085387,15.0,256.0,17.0,1.0,1
2587,232966,31892,0.0,0.0,330.0,71.0,0.0,0
2588,66027,66030,9.78966501129745,30.0,2100.0,62.0,0.0,1
2589,175365,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
2590,100581,31892,0.0,0.0,1056.0,82.0,0.0,0
2591,67983,67985,1.44269504088896,1.0,4.0,3.0,0.0,1
2592,250710,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2593,146954,31891,0.0,0.0,27.0,12.0,0.0,0
2594,229461,31891,0.0,0.0,15.0,8.0,0.0,0
2595,62034,62037,3.57570853844521,8.0,666.0,75.0,0.0,1
2596,62507,62510,3.1210599316035004,8.0,126.0,15.0,0.0,1
2597,233487,31892,0.0,0.0,528.0,74.0,0.0,0
2598,194295,31892,0.0,0.0,924.0,80.0,0.0,0
2599,228752,31892,0.0,0.0,528.0,74.0,0.0,0
2600,42717,43185,6.6640249968339305,21.0,1958.0,90.0,0.0,1
2601,51312,58710,1.68693437756494,3.0,128.0,33.0,0.0,1
2602,130471,31892,0.0,0.0,2112.0,98.0,0.0,0
2603,57215,57219,1.82047845325367,2.0,9.0,4.0,1.0,1
2604,118091,31892,0.169494474237384,1.0,1848.0,93.0,0.0,0
2605,258669,31892,0.0,0.0,66.0,67.0,0.0,0
2606,185595,31892,0.0,0.0,1122.0,83.0,0.0,0
2607,171314,31891,0.0,0.0,36.0,15.0,0.0,0
2608,94531,31892,0.0,0.0,2574.0,105.0,0.0,0
2609,40196,56997,2.986524103273,6.0,161.0,24.0,0.0,1
2610,98344,31892,0.0,0.0,1914.0,95.0,0.0,0
2611,35552,67996,4.02044834476488,10.0,220.0,21.0,0.0,1
2612,83260,31892,0.0,0.0,462.0,73.0,0.0,0
2613,66066,66079,5.19262107918307,16.0,697.0,42.0,0.0,1
2614,35484,35491,4.64291649394233,10.0,121.0,12.0,1.0,1
2615,261289,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2616,67073,67085,10.8161899365572,41.0,1764.0,43.0,0.0,1
2617,38152,38160,4.15089991748027,11.0,144.0,13.0,1.0,1
2618,57875,57880,5.88159635644029,17.0,324.0,19.0,0.0,1
2619,64995,64996,5.8892082781758095,16.0,598.0,33.0,0.0,1
2620,88459,31892,0.169494474237384,1.0,8712.0,197.0,0.0,0
2621,49360,49364,2.73781430391167,5.0,108.0,19.0,0.0,1
2622,63589,63613,7.57684587221007,27.0,952.0,35.0,0.0,1
2623,191941,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
2624,63364,31892,0.233075271708509,1.0,1122.0,82.0,0.0,0
2625,52042,57820,7.733982479108219,28.0,8480.0,224.0,0.0,1
2626,46908,31892,0.0,0.0,4752.0,138.0,0.0,0
2627,58990,58994,2.7437917314516604,6.0,49.0,8.0,0.0,1
2628,65518,65524,6.6165430270437,23.0,1104.0,47.0,0.0,1
2629,128474,31892,0.0,0.0,2112.0,98.0,0.0,0
2630,121905,31892,0.0,0.0,726.0,77.0,0.0,0
2631,59861,60134,0.551236319191656,2.0,21.0,8.0,0.5508021390374329,1
2632,59861,60134,0.551236319191656,2.0,21.0,8.0,0.5508021390374329,1
2633,88761,31892,0.0,0.0,1584.0,90.0,0.0,0
2634,46159,31892,0.0,0.0,11880.0,246.0,0.0,0
2635,48215,48221,3.6302499799762704,10.0,308.0,29.0,0.0,1
2636,63609,31892,0.0,0.0,2046.0,97.0,0.0,0
2637,56816,68263,5.09451489771308,18.0,598.0,31.0,0.0,1
2638,65106,65109,3.3662884287409103,7.0,64.0,9.0,0.0,1
2639,40917,40918,2.48533973823845,4.0,170.0,35.0,0.0,1
2640,203071,31892,0.0,0.0,2376.0,102.0,0.0,0
2641,153057,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2642,196127,31892,0.0,0.0,198.0,69.0,0.0,0
2643,98323,31892,0.0,0.0,2112.0,98.0,0.0,0
2644,207427,31892,0.0,0.0,462.0,73.0,0.0,0
2645,56182,31892,0.0,0.0,1386.0,87.0,0.0,0
2646,36283,36289,2.17653178606955,6.0,63.0,10.0,0.0,1
2647,67560,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0
2648,129085,31892,0.0,0.0,594.0,75.0,0.0,0
2649,128476,31892,0.0,0.0,2112.0,98.0,0.0,0
2650,50205,61246,1.28159474146868,3.0,76.0,20.0,0.0,1
2651,69811,31891,0.0,0.0,171.0,60.0,0.0,0
2652,159710,31891,0.267546386419054,1.0,135.0,47.0,0.0,0
2653,160339,31892,0.0,0.0,1452.0,88.0,0.0,0
2654,63116,31892,0.0,0.0,330.0,71.0,0.0,0
2655,128696,31892,0.233075271708509,1.0,594.0,74.0,0.0,0
2656,49475,49476,1.63973262746351,3.0,16.0,5.0,0.0,1
2657,66074,31892,0.0,0.0,1122.0,83.0,0.0,0
2658,57566,57568,4.2860136311237405,12.0,260.0,21.0,0.0,1
2659,64450,31892,0.0,0.0,2376.0,102.0,0.0,0
2660,186125,31892,0.0,0.0,594.0,75.0,0.0,0
2661,49426,49428,1.7580139870841205,5.0,48.0,9.0,0.0,1
2662,98305,31892,0.0,0.0,2772.0,108.0,0.0,0
2663,117994,31892,0.0,0.0,2376.0,102.0,0.0,0
2664,153060,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2665,58167,65411,6.39047766916062,21.0,616.0,29.0,0.0,1
2666,180686,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
2667,42285,31892,0.0,0.0,8448.0,194.0,0.0,0
2668,45966,45976,4.37767213547892,12.0,660.0,40.0,0.0,1
2669,106240,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
2670,51131,31892,0.0,0.0,198.0,69.0,0.0,0
2671,58261,58413,0.0,0.0,11.0,12.0,0.253623188405797,1
2672,125885,31891,0.0,0.0,96.0,35.0,0.0,0
2673,48006,48007,5.18310107619764,18.0,500.0,27.0,0.0,1
2674,216446,31892,0.0,0.0,2376.0,102.0,0.0,0
2675,49134,49136,0.32351545314867197,1.0,144.0,73.0,0.0,1
2676,44849,44854,3.1610100046939804,8.0,1134.0,127.0,0.0,1
2677,42068,42073,3.43800646868232,11.0,1140.0,96.0,0.0,1
2678,41835,41839,5.58584426147805,17.0,414.0,24.0,0.0,1
2679,92247,31892,0.0,0.0,3366.0,117.0,0.0,0
2680,72972,31892,0.0,0.0,990.0,81.0,0.0,0
2681,92976,31892,0.0,0.0,4686.0,137.0,0.0,0
2682,59007,59021,4.7023026755630895,13.0,196.0,15.0,0.0,1
2683,92025,31891,0.0,0.0,27.0,12.0,0.0,0
2684,43243,61648,0.9102392266268372,1.0,39.0,15.0,0.0,1
2685,90878,31892,0.0,0.0,924.0,80.0,0.0,0
2686,57024,57028,2.54574618140609,9.0,300.0,28.0,0.0,1
2687,92561,31892,0.0,0.0,990.0,81.0,0.0,0
2688,85250,31891,0.0,0.0,54.0,21.0,0.0,0
2689,58229,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
2690,120535,31892,0.0,0.0,330.0,71.0,0.0,0
2691,67890,67892,2.63487211058683,5.0,72.0,13.0,0.0,1
2692,43886,61173,4.16666676086303,13.0,1922.0,80.0,0.0,1
2693,250708,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2694,225034,31891,0.0,0.0,39.0,16.0,0.0,0
2695,109834,31892,0.169494474237384,1.0,2442.0,102.0,0.0,0
2696,34617,59457,3.4911951640930003,9.0,660.0,44.0,0.0,1
2697,80809,31892,0.0,0.0,4092.0,128.0,0.0,0
2698,99168,31892,0.0,0.0,1914.0,95.0,0.0,0
2699,54048,54049,3.2089055349266,7.0,165.0,19.0,0.0,1
2700,230322,31892,0.0,0.0,396.0,72.0,0.0,0
2701,191139,31892,0.0,0.0,1188.0,84.0,0.0,0
2702,50677,67713,2.75589040159635,6.0,1088.0,78.0,0.0,1
2703,65103,65107,3.3662884287409103,7.0,64.0,9.0,0.0,1
2704,69810,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
2705,151322,31892,0.0,0.0,1056.0,82.0,0.0,0
2706,137385,31892,0.0,0.0,660.0,76.0,0.0,0
2707,58437,58442,5.124017303043789,14.0,2625.0,176.0,0.0,1
2708,65869,65876,6.963381352654671,22.0,529.0,24.0,0.0,1
2709,42031,42038,3.90865033712927,9.0,100.0,11.0,0.0,1
2710,128475,31892,0.0,0.0,2112.0,98.0,0.0,0
2711,40666,40668,2.16404256133344,3.0,16.0,5.0,0.0,1
2712,67069,67087,10.8210390119624,41.0,1890.0,46.0,0.0,1
2713,123285,31891,0.0,0.0,81.0,30.0,0.0,0
2714,40064,42079,9.07730163718516,33.0,7140.0,211.0,0.0,1
2715,169085,31892,0.0,0.0,660.0,76.0,0.0,0
2716,67053,67078,10.8210390119624,41.0,1890.0,46.0,0.0,1
2717,117287,31892,0.0,0.0,594.0,75.0,0.0,0
2718,59019,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1
2719,53140,53146,3.03790862125495,9.0,270.0,28.0,0.0,1
2720,35824,57908,8.08688651972206,29.0,3366.0,106.0,0.0,1
2721,165657,31892,0.0,0.0,594.0,75.0,0.0,0
2722,55153,55161,4.17032391424246,10.0,297.0,28.0,0.0,1
2723,66067,31892,0.0,0.0,3366.0,117.0,0.0,0
2724,55011,55018,4.41290863799234,12.0,351.0,28.0,0.0,1
2725,46792,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
2726,34890,41596,2.65787573603889,7.0,584.0,74.0,0.0,1
2727,92025,31892,0.30010162850041305,1.0,594.0,74.0,0.0,0
2728,212223,31891,0.0,0.0,81.0,30.0,0.0,0
2729,63045,63046,3.8565601097579503,10.0,220.0,21.0,0.0,1
2730,140151,31892,0.0,0.0,726.0,77.0,0.0,0
2731,164161,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
2732,59224,59230,2.4221154302300802,4.0,25.0,6.0,1.0,1
2733,43687,43688,1.3911375735898301,2.0,105.0,36.0,0.0,1
2734,42968,43289,2.50515377063277,6.0,242.0,27.0,0.0,1
2735,153008,31892,0.0,0.0,198.0,69.0,0.0,0
2736,43947,44085,3.35988624776295,8.0,640.0,44.0,0.0,1
2737,42863,42869,7.25731535758832,24.0,625.0,26.0,0.0,1
2738,243424,31892,0.0,0.0,1254.0,85.0,0.0,0
2739,230867,31892,0.0,0.0,396.0,72.0,0.0,0
2740,175361,31891,0.0,0.0,84.0,31.0,0.0,0
2741,176459,31892,0.0,0.0,528.0,74.0,0.0,0
2742,240933,31891,0.506229538510084,2.0,33.0,12.0,0.0,0
2743,168914,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
2744,44428,53349,3.2578826604707998,9.0,460.0,47.0,0.0,1
2745,42861,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
2746,45963,45975,4.2154592019202415,12.0,169.0,14.0,1.0,1
2747,99412,31892,0.169494474237384,1.0,6534.0,164.0,0.0,0
2748,175361,31892,0.533570219542225,2.0,1848.0,92.0,0.0,0
2749,63533,63538,2.63487211058683,5.0,36.0,7.0,0.0,1
2750,195030,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
2751,143622,31892,0.0,0.0,792.0,78.0,0.0,0
2752,54839,54845,3.56423385347065,10.0,121.0,12.0,1.0,1
2753,179378,31891,0.0,0.0,9.0,6.0,0.0,0
2754,48360,48366,2.48533973823845,4.0,25.0,6.0,0.0,1
2755,45600,47771,4.05201534752509,14.0,4100.0,118.0,0.0,1
2756,61658,61661,3.3662884287409103,7.0,64.0,9.0,0.0,1
2757,35132,62959,8.01548438657639,26.0,11815.0,198.0,0.0,1
2758,41830,41832,5.55879699412066,17.0,324.0,19.0,0.0,1
2759,276048,31892,0.0,0.0,330.0,71.0,0.0,0
2760,44781,56460,3.93776247930307,12.0,2196.0,85.0,0.0,1
2761,138496,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
2762,160348,31892,0.0,0.0,1122.0,83.0,0.0,0
2763,79789,31892,0.0,0.0,3300.0,116.0,0.0,0
2764,56080,59610,5.812439906468482,19.0,2136.0,94.0,0.0,1
2765,65231,67007,2.6583560811369704,10.0,2250.0,85.0,0.0,1
2766,250702,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2767,105945,31892,0.0,0.0,792.0,78.0,0.0,0
2768,99411,31891,0.0,0.0,75.0,28.0,0.0,0
2769,160262,31892,0.0,0.0,2376.0,102.0,0.0,0
2770,57791,57792,1.82047845325367,2.0,9.0,4.0,0.0,1
2771,38159,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
2772,36171,36172,2.48533973823845,4.0,65.0,14.0,0.0,1
2773,162333,31892,0.0,0.0,2046.0,97.0,0.0,0
2774,106223,31891,0.0,0.0,135.0,48.0,0.0,0
2775,46325,54839,3.6352899886337102,10.0,198.0,19.0,0.0,1
2776,44146,44156,5.1505779401878495,15.0,256.0,17.0,0.0,1
2777,61608,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
2778,114998,31892,0.0,0.0,1254.0,85.0,0.0,0
2779,65518,65534,6.5630743031638,23.0,576.0,25.0,0.0,1
2780,98311,31892,0.0,0.0,4488.0,134.0,0.0,0
2781,54842,54851,6.43948663460892,17.0,486.0,28.0,0.0,1
2782,32889,67786,2.86959334034917,6.0,450.0,53.0,0.0,1
2783,63662,31892,0.4170323914242461,1.0,594.0,74.0,0.0,0
2784,41999,46770,5.10659222213304,15.0,1769.0,75.0,0.0,1
2785,209292,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
2786,37518,31892,0.0,0.0,792.0,78.0,0.0,0
2787,42094,31891,0.0,0.0,126.0,45.0,0.0,0
2788,37603,48007,5.56500830343871,19.0,1580.0,80.0,0.0,1
2789,76394,31891,0.0,0.0,18.0,9.0,0.0,0
2790,184045,31892,0.0,0.0,264.0,70.0,0.0,0
2791,50851,50853,3.7932848441298197,9.0,100.0,11.0,0.0,1
2792,61734,61736,3.00378619375201,6.0,49.0,8.0,1.0,1
2793,61734,61736,3.00378619375201,6.0,49.0,8.0,1.0,1
2794,88449,31892,0.0,0.0,3168.0,114.0,0.0,0
2795,128483,31892,0.0,0.0,2640.0,106.0,0.0,0
2796,204869,31891,0.0,0.0,42.0,17.0,0.0,0
2797,48211,48216,3.57739548461192,10.0,187.0,18.0,0.0,1
2798,203060,31892,0.0,0.0,2376.0,102.0,0.0,0
2799,63201,63205,2.89368840823036,8.0,126.0,15.0,0.0,1
2800,68106,68108,2.16404256133344,3.0,16.0,5.0,1.0,1
2801,41652,47082,2.0915634839354897,3.0,329.0,51.0,0.0,1
2802,53138,53141,3.1104139217334597,9.0,760.0,77.0,0.0,1
2803,270464,31892,0.0,0.0,528.0,74.0,0.0,0
2804,95400,31892,0.0,0.0,2310.0,101.0,0.0,0
2805,38156,38168,4.192655761639871,11.0,192.0,17.0,0.0,1
2806,206747,31892,0.0,0.0,990.0,81.0,0.0,0
2807,56554,56557,3.84841557005145,10.0,121.0,12.0,0.0,1
2808,34707,54835,22.7415372692417,80.0,13144.0,150.0,0.0,1
2809,137773,31892,0.0,0.0,2508.0,104.0,0.0,0
2810,54828,31892,0.0,0.0,1188.0,84.0,0.0,0
2811,93584,31892,0.0,0.0,1320.0,86.0,0.0,0
2812,176398,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
2813,101444,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2814,165656,31892,0.0,0.0,594.0,75.0,0.0,0
2815,41936,41937,2.4424543035564596,6.0,217.0,32.0,0.0,1
2816,56578,65603,2.16404256133344,3.0,16.0,5.0,0.0,1
2817,54823,54827,7.928830785568839,26.0,729.0,28.0,0.0,1
2818,64739,64744,3.3662884287409103,7.0,64.0,9.0,1.0,1
2819,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
2820,56448,56459,4.984215139584482,15.0,500.0,30.0,0.0,1
2821,62395,64171,5.450065748025381,16.0,850.0,51.0,0.0,1
2822,263233,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
2823,65525,65529,6.59173261610525,23.0,792.0,34.0,0.0,1
2824,102289,31892,0.0,0.0,858.0,79.0,0.0,0
2825,70468,31892,0.0,0.0,396.0,72.0,0.0,0
2826,145112,31892,0.0,0.0,1056.0,82.0,0.0,0
2827,184911,31891,0.0,0.0,24.0,11.0,0.0,0
2828,45562,45563,2.30053068946612,6.0,77.0,12.0,0.0,1
2829,45219,45222,3.1395805758534503,6.0,252.0,37.0,0.0,1
2830,101855,31892,0.0,0.0,2112.0,98.0,0.0,0
2831,210780,31892,0.0,0.0,990.0,81.0,0.0,0
2832,65231,31891,0.0,0.0,135.0,48.0,0.0,0
2833,40308,40310,2.7905531327562403,5.0,60.0,11.0,0.0,1
2834,58987,58996,2.8884207007525498,6.0,105.0,16.0,0.5590551181102359,1
2835,64483,64485,2.9484148935387005,6.0,49.0,8.0,0.0,1
2836,43794,31892,0.0,0.0,1254.0,85.0,0.0,0
2837,140499,31891,0.0,0.0,264.0,91.0,0.0,0
2838,181362,31892,0.0,0.0,2706.0,107.0,0.0,0
2839,48839,48843,1.82047845325367,2.0,30.0,11.0,0.3866666666666671,1
2840,43907,57358,3.93650289270024,12.0,1040.0,81.0,0.0,1
2841,59243,63598,1.78231831278407,3.0,320.0,66.0,0.0,1
2842,49292,49293,1.95028603595099,4.0,30.0,7.0,0.514851485148515,1
2843,46917,46922,1.01114812371987,3.0,78.0,16.0,0.510204081632653,1
2844,46917,46922,1.01114812371987,3.0,78.0,16.0,0.510204081632653,1
2845,220465,31891,0.0,0.0,30.0,13.0,0.0,0
2846,48624,67495,2.19781300437417,4.0,25.0,6.0,1.0,1
2847,48624,67495,2.19781300437417,4.0,25.0,6.0,1.0,1
2848,53631,53635,3.3662884287409103,7.0,64.0,9.0,0.0,1
2849,65396,65397,1.66838706233771,3.0,20.0,6.0,0.0,1
2850,154482,31892,0.0,0.0,924.0,80.0,0.0,0
2851,153065,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2852,63533,63536,2.63487211058683,5.0,36.0,7.0,0.0,1
2853,106233,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
2854,54184,54193,3.15816336860182,10.0,594.0,55.0,0.0,1
2855,237931,31891,0.0,0.0,24.0,11.0,0.0,0
2856,110673,31892,0.0,0.0,2706.0,107.0,0.0,0
2857,54508,54512,4.536205507153889,14.0,864.0,52.0,0.0,1
2858,45081,45084,3.2207410361920297,8.0,252.0,29.0,0.0,1
2859,46082,46094,3.72346612755845,11.0,384.0,33.0,0.0,1
2860,160233,31892,0.0,0.0,594.0,75.0,0.0,0
2861,81823,31892,0.232338493574117,1.0,462.0,72.0,0.0,0
2862,111301,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
2863,54830,31892,0.0,0.0,1188.0,84.0,0.0,0
2864,250494,31892,0.0,0.0,990.0,81.0,0.0,0
2865,55882,55885,3.98726239560197,11.0,144.0,13.0,0.0,1
2866,42221,58498,1.82047845325367,2.0,420.0,45.0,0.0,1
2867,257514,31892,0.0,0.0,1188.0,84.0,0.0,0
2868,106112,31892,0.281266414062728,1.0,198.0,68.0,0.0,0
2869,42697,57846,3.4525936770254906,10.0,308.0,29.0,0.0,1
2870,58130,61215,3.2250133536730403,7.0,112.0,15.0,0.0,1
2871,66071,66072,14.3676818667019,50.0,2601.0,52.0,0.0,1
2872,229101,31892,0.0,0.0,858.0,79.0,0.0,0
2873,65528,65529,6.5630743031638,23.0,576.0,25.0,0.0,1
2874,128026,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
2875,80815,31892,0.0,0.0,1650.0,91.0,0.0,0
2876,68262,68263,5.10446836976985,18.0,667.0,34.0,0.0,1
2877,64747,64749,3.3662884287409103,7.0,64.0,9.0,0.0,1
2878,115795,31892,0.0,0.0,2244.0,100.0,0.0,0
2879,123651,31892,0.0,0.0,792.0,78.0,0.0,0
2880,229461,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
2881,263672,31892,0.0,0.0,396.0,72.0,0.0,0
2882,44312,47117,3.99823591224586,12.0,195.0,16.0,1.0,1
2883,44312,47117,3.99823591224586,12.0,195.0,16.0,1.0,1
2884,205759,31892,0.0,0.0,132.0,68.0,0.0,0
2885,128697,31891,0.0,0.0,27.0,12.0,0.0,0
2886,76394,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
2887,49261,56810,6.1626146524601,21.0,2139.0,95.0,0.0,1
2888,185275,31892,0.0,0.0,726.0,77.0,0.0,0
2889,66028,31891,0.506229538510084,2.0,114.0,39.0,0.0,0
2890,52175,52177,2.34490315064182,4.0,115.0,24.0,0.0,1
2891,44095,49897,4.84199230724228,15.0,1242.0,58.0,0.0,1
2892,191362,31892,0.0,0.0,1254.0,85.0,0.0,0
2893,38669,31892,0.0,0.0,15246.0,297.0,0.0,0
2894,44428,53353,3.454347628894689,9.0,3082.0,104.0,0.0,1
2895,62551,62553,1.82047845325367,2.0,9.0,4.0,1.0,1
2896,62551,62553,1.82047845325367,2.0,9.0,4.0,1.0,1
2897,129897,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
2898,36979,62959,3.39657083427778,11.0,3892.0,156.0,0.0,1
2899,194388,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
